0.3786642551422119,0.5564164519309998,-0.217621847987175,0.39972013235092163,0.5121731758117676,-0.2862182557582855,0.40676236152648926,0.5111784338951111,-0.28628242015838623,0.4141940176486969,0.510334849357605,-0.28610777854919434,0.3902932405471802,0.5137074589729309,-0.17198796570301056,0.3911811113357544,0.5136599540710449,-0.17157213389873505,0.39209896326065063,0.5137258768081665,-0.17182879149913788,0.47441673278808594,0.5287421941757202,-0.45612868666648865,0.4438241124153137,0.5334799885749817,0.05127132683992386,0.4064170718193054,0.6045930981636047,-0.2763560116291046,0.3947969079017639,0.6088371872901917,-0.12872356176376343,0.5995892286300659,0.7923567891120911,-0.653291642665863,0.46627265214920044,0.8210426568984985,0.3030872642993927,0.5796321034431458,1.1585068702697754,-0.7669050693511963,0.4980204105377197,1.161590337753296,0.41655296087265015,0.4764502942562103,1.4409199953079224,-0.6589581370353699,0.43606823682785034,1.429875135421753,0.1556035876274109,0.4759102761745453,1.5091347694396973,-0.7606349587440491,0.41782790422439575,1.4996325969696045,0.14212363958358765,0.4486098289489746,1.5103974342346191,-0.721752405166626,0.42051881551742554,1.4986331462860107,0.035494063049554825,0.4496639370918274,1.484570860862732,-0.6477280259132385,0.4274780750274658,1.4697920083999634,0.09438114613294601,0.6351261138916016,1.4513658285140991,-0.25908637046813965,0.49449294805526733,1.4542393684387207,0.26353955268859863,0.6357731819152832,1.9433331489562988,-0.34914618730545044,0.46776896715164185,1.9217185974121094,0.2543492317199707,0.6514971256256104,2.401331663131714,0.013078117743134499,0.49450379610061646,2.3849551677703857,0.39832156896591187,0.6768788695335388,2.4706315994262695,0.023507211357355118,0.5076996088027954,2.4548745155334473,0.39580461382865906,0.5802357196807861,2.5069401264190674,-0.35646674036979675,0.4575220048427582,2.5100314617156982,0.02378295548260212,correct_sitting
0.3784770667552948,0.5542217493057251,-0.21761994063854218,0.39972472190856934,0.5107082724571228,-0.2863752245903015,0.406785249710083,0.5099783539772034,-0.2864716649055481,0.41424560546875,0.5093618631362915,-0.2863093614578247,0.3905334174633026,0.5116053223609924,-0.17199601233005524,0.39174896478652954,0.5114610195159912,-0.17158153653144836,0.39322715997695923,0.5113548040390015,-0.17184248566627502,0.4721243381500244,0.528244137763977,-0.465817391872406,0.4448380470275879,0.5303641557693481,0.04818253591656685,0.4058418273925781,0.6030808687210083,-0.27771952748298645,0.39478084444999695,0.6061495542526245,-0.1292600929737091,0.5911837816238403,0.796375572681427,-0.6703665256500244,0.48457789421081543,0.8210011124610901,0.30326369404792786,0.5771757960319519,1.1683564186096191,-0.765754222869873,0.5252259969711304,1.1914598941802979,0.4163239002227783,0.4757194519042969,1.4473326206207275,-0.6056777238845825,0.45487403869628906,1.446783185005188,0.1652197539806366,0.4754665493965149,1.5139373540878296,-0.6987622976303101,0.4368800222873688,1.5127631425857544,0.16000929474830627,0.4485878050327301,1.5162720680236816,-0.6565453410148621,0.43425387144088745,1.5102390050888062,0.053341351449489594,0.44959115982055664,1.489936113357544,-0.5914413332939148,0.4413875937461853,1.4811378717422485,0.10483388602733612,0.6262410879135132,1.4528272151947021,-0.26451194286346436,0.4945501387119293,1.454780101776123,0.2686578631401062,0.6179814338684082,1.9389530420303345,-0.28210386633872986,0.4623993933200836,1.9100167751312256,0.30960971117019653,0.6170657873153687,2.3832666873931885,0.16953407227993011,0.4673515856266022,2.364835500717163,0.5607104301452637,0.6382268071174622,2.451768636703491,0.18921270966529846,0.4794219136238098,2.438910722732544,0.5713896751403809,0.5417250394821167,2.4867336750030518,-0.15273697674274445,0.41716471314430237,2.482640027999878,0.23293733596801758,correct_sitting
0.3799835741519928,0.5542123317718506,-0.22598090767860413,0.4020315110683441,0.5106547474861145,-0.29420408606529236,0.4095609784126282,0.5099666714668274,-0.2944026589393616,0.41757693886756897,0.5093640685081482,-0.2943570017814636,0.3925574719905853,0.5114701390266418,-0.18041323125362396,0.393826425075531,0.5113251209259033,-0.1800006479024887,0.3953908085823059,0.511218786239624,-0.18030160665512085,0.47258004546165466,0.5282481908798218,-0.4679349958896637,0.44597315788269043,0.5298625230789185,0.04427067190408707,0.4078427851200104,0.6030824780464172,-0.28450286388397217,0.39664942026138306,0.6060170531272888,-0.13650548458099365,0.5918847918510437,0.7976906895637512,-0.6724636554718018,0.48382505774497986,0.8210569620132446,0.3012644350528717,0.5772254467010498,1.1707080602645874,-0.7660992741584778,0.5216248631477356,1.1935099363327026,0.4163287281990051,0.4743978977203369,1.4470157623291016,-0.6106818318367004,0.4539327025413513,1.446363091468811,0.16141778230667114,0.47148171067237854,1.5139917135238647,-0.7038376331329346,0.4350433945655823,1.5132447481155396,0.15595883131027222,0.44549646973609924,1.5161480903625488,-0.664367139339447,0.4313601851463318,1.5101444721221924,0.05077604576945305,0.44787564873695374,1.488995909690857,-0.5971666574478149,0.44007691740989685,1.4807929992675781,0.10149208456277847,0.6252469420433044,1.4523513317108154,-0.26666340231895447,0.4909766614437103,1.4539037942886353,0.27068835496902466,0.6145736575126648,1.9394179582595825,-0.2964589297771454,0.45405545830726624,1.9103814363479614,0.3008055090904236,0.606493353843689,2.384272813796997,0.11697793006896973,0.45216646790504456,2.363995313644409,0.5139381885528564,0.6262454986572266,2.452885389328003,0.13206630945205688,0.4617360234260559,2.4375085830688477,0.5198121070861816,0.5316082835197449,2.487934112548828,-0.2309468686580658,0.4051547944545746,2.4815168380737305,0.16338211297988892,correct_sitting
0.3810994029045105,0.5541719198226929,-0.23317298293113708,0.4036389887332916,0.5105611681938171,-0.3005421757698059,0.41143330931663513,0.5099273324012756,-0.30077996850013733,0.41976818442344666,0.5093554854393005,-0.30079373717308044,0.3939753770828247,0.5113000869750977,-0.18747559189796448,0.39524948596954346,0.5111587047576904,-0.1870691478252411,0.3968406915664673,0.5110568404197693,-0.18739327788352966,0.47303253412246704,0.5282458662986755,-0.46919044852256775,0.4468452036380768,0.5294234156608582,0.04059624299407005,0.40930676460266113,0.6030694842338562,-0.290458619594574,0.3979392945766449,0.6058828830718994,-0.1431351751089096,0.593093752861023,0.798448383808136,-0.6740797758102417,0.48290032148361206,0.8211145401000977,0.29612046480178833,0.5773826241493225,1.1710796356201172,-0.7702537178993225,0.5204069018363953,1.1943724155426025,0.41092342138290405,0.474114328622818,1.4455456733703613,-0.6160857081413269,0.4514070153236389,1.4459114074707031,0.13976013660430908,0.4703041911125183,1.5139522552490234,-0.7128662467002869,0.4295167326927185,1.5133754014968872,0.12960463762283325,0.4444212317466736,1.5155346393585205,-0.6724016070365906,0.4263962209224701,1.5099655389785767,0.025984521955251694,0.44738930463790894,1.4874025583267212,-0.6031178832054138,0.43638068437576294,1.48048734664917,0.08022050559520721,0.624348521232605,1.4511529207229614,-0.2677294611930847,0.48747187852859497,1.4527981281280518,0.27168986201286316,0.6132331490516663,1.9396358728408813,-0.30463457107543945,0.450812429189682,1.910536289215088,0.29440420866012573,0.604317307472229,2.3850927352905273,0.09516842663288116,0.44895392656326294,2.3632278442382812,0.49305129051208496,0.6237462162971497,2.453798770904541,0.10885647684335709,0.4575568735599518,2.4364545345306396,0.49729475378990173,0.5300678014755249,2.488711357116699,-0.25949153304100037,0.40392428636550903,2.479611873626709,0.13629525899887085,correct_sitting
0.38869667053222656,0.5541799664497375,-0.27713173627853394,0.4131719470024109,0.5105268955230713,-0.33381378650665283,0.42274102568626404,0.5099183917045593,-0.3341445326805115,0.43273836374282837,0.5093602538108826,-0.33423522114753723,0.398904412984848,0.5111678242683411,-0.23074324429035187,0.3985852599143982,0.5110296607017517,-0.23046784102916718,0.39881885051727295,0.5109322667121887,-0.23088309168815613,0.4837626814842224,0.5284091234207153,-0.4598708748817444,0.44684967398643494,0.5292903780937195,0.02372819371521473,0.4188510477542877,0.6032760739326477,-0.3112581968307495,0.40204057097435,0.6058921813964844,-0.17600642144680023,0.602665901184082,0.7984170317649841,-0.6378523707389832,0.47406187653541565,0.8179663419723511,0.2776877284049988,0.5892958045005798,1.16757333278656,-0.7696980237960815,0.5058644413948059,1.1926313638687134,0.39228272438049316,0.4778926968574524,1.4142013788223267,-0.6694012880325317,0.4456242620944977,1.4257818460464478,0.09129473567008972,0.4708155691623688,1.490296483039856,-0.7623636722564697,0.4205757975578308,1.4983808994293213,0.06426204741001129,0.4458354413509369,1.4824740886688232,-0.7386553883552551,0.4188608229160309,1.4904658794403076,-0.03373352065682411,0.45025554299354553,1.4528326988220215,-0.6622647047042847,0.4310402274131775,1.4593532085418701,0.03218290954828262,0.6234005689620972,1.4453564882278442,-0.26243388652801514,0.4747941493988037,1.44658625125885,0.2661837935447693,0.6093318462371826,1.9327037334442139,-0.33722540736198425,0.44482913613319397,1.904683232307434,0.2801600396633148,0.6043850183486938,2.3801827430725098,0.0027202856726944447,0.4430425763130188,2.3577792644500732,0.4168989062309265,0.6242492198944092,2.4512524604797363,0.010981259867548943,0.449892520904541,2.432058811187744,0.4162854552268982,0.5311644077301025,2.4828572273254395,-0.3746011257171631,0.3976951241493225,2.472182035446167,0.0639515221118927,correct_sitting
0.39247092604637146,0.5543316602706909,-0.2885581851005554,0.41750526428222656,0.5105399489402771,-0.3419988453388214,0.4276443421840668,0.5099511742591858,-0.3423044979572296,0.4381484389305115,0.5094279646873474,-0.34239500761032104,0.4013908803462982,0.5111637115478516,-0.2419324815273285,0.4002944827079773,0.5110275745391846,-0.24168793857097626,0.39980506896972656,0.5109315514564514,-0.24209225177764893,0.4890247881412506,0.5286079049110413,-0.44918638467788696,0.4468320906162262,0.5292814373970032,0.015753043815493584,0.42329835891723633,0.6036853790283203,-0.3172861933708191,0.4043714106082916,0.6060189008712769,-0.1863808035850525,0.6069153547286987,0.7983980178833008,-0.6167725324630737,0.4688647389411926,0.8155810832977295,0.2668517231941223,0.5963922142982483,1.1652836799621582,-0.7626822590827942,0.49843916296958923,1.1915967464447021,0.37733107805252075,0.4822087287902832,1.4109249114990234,-0.6828219890594482,0.43986383080482483,1.41373610496521,0.07740624994039536,0.4734559953212738,1.4891817569732666,-0.7755193710327148,0.41267848014831543,1.4875661134719849,0.04754883423447609,0.44808441400527954,1.4809242486953735,-0.7552130818367004,0.41179829835891724,1.479556918144226,-0.04891091212630272,0.4530610144138336,1.450803518295288,-0.6772610545158386,0.42541271448135376,1.4484342336654663,0.01879139058291912,0.6225793957710266,1.4376468658447266,-0.2559133768081665,0.4704846441745758,1.4379602670669556,0.25952255725860596,0.6093966364860535,1.924203634262085,-0.3480074107646942,0.4446524977684021,1.8961361646652222,0.26084932684898376,0.6066657304763794,2.3725426197052,-0.02115461230278015,0.4444229006767273,2.3497414588928223,0.3781788945198059,0.6271014213562012,2.4442138671875,-0.013400964438915253,0.45143571496009827,2.42433500289917,0.37588170170783997,0.5336261987686157,2.476785898208618,-0.4018456041812897,0.39907315373420715,2.464327335357666,0.02074984274804592,correct_sitting
0.4034390449523926,0.5547062158584595,-0.36058276891708374,0.42946958541870117,0.5105382800102234,-0.39165642857551575,0.44018474221229553,0.5099489688873291,-0.39194256067276,0.4517001211643219,0.5094282627105713,-0.3920954167842865,0.4088139533996582,0.5112021565437317,-0.30934154987335205,0.40554261207580566,0.5111230611801147,-0.3091575503349304,0.40299826860427856,0.5110962390899658,-0.30953407287597656,0.5020557641983032,0.5289937257766724,-0.4195345938205719,0.44651612639427185,0.5297122001647949,-0.02371859736740589,0.43345969915390015,0.6041212677955627,-0.35772818326950073,0.40961819887161255,0.6067947745323181,-0.2493143528699875,0.613634467124939,0.7983952760696411,-0.5657065510749817,0.4598595201969147,0.8146902918815613,0.22578498721122742,0.6017864346504211,1.1622614860534668,-0.7184385061264038,0.4796833395957947,1.1877533197402954,0.3210834562778473,0.4865240156650543,1.3969519138336182,-0.6824034452438354,0.4260738492012024,1.3994473218917847,0.03487258404493332,0.4768161177635193,1.4738258123397827,-0.7720054388046265,0.3984748125076294,1.4736177921295166,-0.0006268835859373212,0.4528331160545349,1.4630658626556396,-0.7577083706855774,0.3987724781036377,1.4654276371002197,-0.08659198135137558,0.4576081335544586,1.4348076581954956,-0.6806339621543884,0.41392427682876587,1.4355597496032715,-0.019104784354567528,0.6195497512817383,1.4329560995101929,-0.24011071026325226,0.46267303824424744,1.4298456907272339,0.24332566559314728,0.6060531735420227,1.9133915901184082,-0.35045987367630005,0.4370287358760834,1.886944055557251,0.233409121632576,0.6039115190505981,2.3639228343963623,-0.04312732070684433,0.43817487359046936,2.3454792499542236,0.33239489793777466,0.6248874664306641,2.4346251487731934,-0.03526430204510689,0.44627827405929565,2.419701099395752,0.3277454972267151,0.5322185158729553,2.4741673469543457,-0.42674756050109863,0.39335116744041443,2.4645814895629883,-0.0360126867890358,correct_sitting
0.407113254070282,0.5550804138183594,-0.3558351397514343,0.4330288767814636,0.5105615258216858,-0.3867173194885254,0.44364362955093384,0.5099702477455139,-0.38698863983154297,0.4552696645259857,0.5094501376152039,-0.38711830973625183,0.41181236505508423,0.511278510093689,-0.30428606271743774,0.4080382287502289,0.5112530589103699,-0.3041019141674042,0.4048447012901306,0.5112764835357666,-0.30447089672088623,0.5062566995620728,0.5292751789093018,-0.40144413709640503,0.4464956223964691,0.5301039814949036,-0.022702481597661972,0.43685150146484375,0.604518711566925,-0.3543243706226349,0.4123016893863678,0.6073105335235596,-0.24614274501800537,0.6156274676322937,0.7983816862106323,-0.5484121441841125,0.4574342668056488,0.8131570219993591,0.22660240530967712,0.6021121740341187,1.1603821516036987,-0.6977260112762451,0.4751604199409485,1.184119462966919,0.32085657119750977,0.4878687858581543,1.3952555656433105,-0.6794030070304871,0.418002188205719,1.3961700201034546,0.04105335846543312,0.478595107793808,1.4712227582931519,-0.765308141708374,0.3891126215457916,1.4702178239822388,0.005713295191526413,0.45486968755722046,1.4612587690353394,-0.7502089142799377,0.3897995352745056,1.463287115097046,-0.0798925906419754,0.45918646454811096,1.433589220046997,-0.6742324233055115,0.4059448838233948,1.4337782859802246,-0.012927341274917126,0.6153836846351624,1.429381251335144,-0.2325725108385086,0.4582173824310303,1.4238677024841309,0.2357490360736847,0.6038479804992676,1.9055322408676147,-0.34950751066207886,0.4325210452079773,1.879035234451294,0.21972206234931946,0.6031664609909058,2.35485577583313,-0.0476062037050724,0.4371301233768463,2.339226722717285,0.31433412432670593,0.6248995065689087,2.4240100383758545,-0.039572544395923615,0.44634562730789185,2.4126527309417725,0.3088996708393097,0.5318980813026428,2.4699790477752686,-0.4286808967590332,0.3928271532058716,2.462305784225464,-0.05374763533473015,correct_sitting
0.42651504278182983,0.5458651781082153,-0.4563289284706116,0.4517839550971985,0.5032634139060974,-0.460571825504303,0.46558108925819397,0.503201425075531,-0.4608631134033203,0.480501651763916,0.5033898949623108,-0.46101364493370056,0.42508015036582947,0.5040527582168579,-0.39989250898361206,0.41865116357803345,0.5044344663619995,-0.39967548847198486,0.41265884041786194,0.5050891041755676,-0.3999980688095093,0.5258389711380005,0.5271872878074646,-0.384215772151947,0.4462045729160309,0.527407169342041,-0.08815188705921173,0.4563010334968567,0.599640965461731,-0.41833335161209106,0.42517104744911194,0.6017557382583618,-0.3378215432167053,0.6256223917007446,0.7983686327934265,-0.5113435387611389,0.4482414722442627,0.8120675683021545,0.1652880609035492,0.617939293384552,1.1549805402755737,-0.6666684746742249,0.4523116648197174,1.1698418855667114,0.2468843162059784,0.5071636438369751,1.3878674507141113,-0.694735586643219,0.4005762040615082,1.369638442993164,-0.024051005020737648,0.498013436794281,1.465258002281189,-0.7775002121925354,0.3740638196468353,1.4422037601470947,-0.06184573099017143,0.47586387395858765,1.4537148475646973,-0.7758841514587402,0.3747137784957886,1.4343464374542236,-0.14026717841625214,0.4785100519657135,1.4263404607772827,-0.6984999775886536,0.39066821336746216,1.4071214199066162,-0.07386767119169235,0.6142550706863403,1.427258849143982,-0.2205090969800949,0.45240649580955505,1.421439290046692,0.22346441447734833,0.6012173295021057,1.8983538150787354,-0.3530375063419342,0.4278683066368103,1.8782727718353271,0.2155168503522873,0.6007614135742188,2.3514654636383057,-0.06058189272880554,0.4354490339756012,2.3398966789245605,0.30370134115219116,0.6230811476707458,2.4214587211608887,-0.05288753658533096,0.4449273943901062,2.4131407737731934,0.29723596572875977,0.531672477722168,2.469282865524292,-0.44573378562927246,0.3928646445274353,2.464017629623413,-0.07509737461805344,correct_sitting
0.4316067099571228,0.5413323044776917,-0.4886709153652191,0.45663005113601685,0.4992680847644806,-0.49233850836753845,0.4709017872810364,0.4994434416294098,-0.49264591932296753,0.48634427785873413,0.49992892146110535,-0.49276384711265564,0.42947426438331604,0.5001041293144226,-0.43215250968933105,0.4226417541503906,0.5007107257843018,-0.4319470524787903,0.4160122871398926,0.5016725063323975,-0.43227630853652954,0.5315833687782288,0.5257071256637573,-0.3944801688194275,0.4459989070892334,0.5257877707481384,-0.11634396016597748,0.4614155888557434,0.5970151424407959,-0.4478418827056885,0.4297458231449127,0.5984750390052795,-0.3681856095790863,0.6283921599388123,0.7984182238578796,-0.5265324711799622,0.4449772834777832,0.811187744140625,0.15456971526145935,0.6231683492660522,1.151313066482544,-0.6758591532707214,0.44825872778892517,1.1675102710723877,0.2363220751285553,0.5124107599258423,1.3736741542816162,-0.7122568488121033,0.3990650773048401,1.366260051727295,-0.043604470789432526,0.5026141405105591,1.4492334127426147,-0.7966610789299011,0.3743792176246643,1.439119815826416,-0.08177007734775543,0.4818020462989807,1.4335726499557495,-0.7976950407028198,0.3747541606426239,1.4294848442077637,-0.16161087155342102,0.4844542443752289,1.4071033000946045,-0.7178007960319519,0.38995489478111267,1.4018433094024658,-0.09407982975244522,0.6142572164535522,1.4275554418563843,-0.2237417995929718,0.45215606689453125,1.4217050075531006,0.2267886847257614,0.6006969213485718,1.8943092823028564,-0.35513871908187866,0.42817220091819763,1.8768490552902222,0.22222831845283508,0.5996910929679871,2.3489553928375244,-0.05498797819018364,0.43581095337867737,2.3397932052612305,0.3274995684623718,0.6229327917098999,2.4198338985443115,-0.0468267947435379,0.4456598162651062,2.413362741470337,0.3224402070045471,0.5296330451965332,2.4675586223602295,-0.4374898374080658,0.3904884457588196,2.4648706912994385,-0.046872518956661224,correct_sitting
